1357703081.571000,12432600,20267,-12680,1643,751.4,-0.643969,-0.699902
1357703081.571000,12430301,19572,-12128,1781,1316.1,-0.671941,-0.692304
1357703081.571000,12401100,6584,-2990,1478,712.2,0.210055,0.25775
1357703081.571000,12352600,17836,-14896,911,689,2.597688,2.611556
1357703081.613000,12441700,15599,-10328,1749,871.8,2.116888,2.113251
1357703081.613000,12441601,15139,-10668,1771,1201.3,2.074434,2.031153
1357703081.613000,12434701,-21993,3583,1107,1248.1,-2.98488,-2.893369
1357703081.613000,12433800,19194,-12704,1786,984.8,-0.425123,-0.395736
1357703081.613000,12433000,20791,-13515,1717,964.2,-0.409813,-0.436115
1357703081.613000,12432900,-22067,2511,1213,1414.8,-2.89012,-2.87412
1357703081.613000,12432600,20302,-12695,1642,688.5,-0.568993,-0.558738
1357703081.613000,12430301,19605,-12145,1804,1337.9,-0.668955,-0.646104
1357703081.613000,12401100,6595,-2978,1474,733.4,0.275909,0.316828
1357703081.613000,12352600,17819,-14904,911,657.6,2.68048,2.709971
1357703081.655000,12441700,15588,-10306,1759,873.9,2.126525,2.166124
1357703081.655000,12441601,15146,-10707,1773,1054.3,2.115157,2.106773
1357703081.655000,12434701,-22042,3574,1097,1263.1,-2.967747,-2.934307
1357703081.655000,12433800,19243,-12738,1803,1022.5,-0.446844,-0.414995
1357703081.655000,12433000,20818,-13531,1731,948.8,-0.407964,-0.429421
1357703081.655000,12432900,-22138,2509,1213,1531.1,-2.920019,-2.924365
1357703081.655000,12432600,20315,-12716,1633,648.4,-0.590978,-0.591711
1357703081.655000,12430301,19627,-12160,1800,1280.2,-0.652008,-0.652473
1357703081.655000,12401100,6591,-2966,1476,724.8,0.321191,0.384348
1357703081.655000,12352600,17786,-14971,911,491.8,3.085755,3.113628
1357703081.700000,12441700,15562,-10270,1750,955.8,2.147983,2.167117
1357703081.700000,12441601,15035,-10629,1775,1135.1,2.291922,2.28746
1357703081.700000,12434701,-22097,3576,1042,1187,-2.987691,-2.98741
1357703081.700000,12433800,19320,-12769,1808,1138.5,-0.434745,-0.365013
1357703081.700000,12433000,20838,-13545,1722,923.2,-0.410457,-0.413415
1357703081.700000,12432900,-22253,2548,1215,1558.8,-2.970091,-2.985041
1357703081.700000,12432600,20347,-12733,1658,652.3,-0.573267,-0.561238
1357703081.700000,12430301,19657,-12160,1793,1177.8,-0.59596,-0.542832
1357703081.700000,12401100,6627,-2968,1476,711,0.307503,0.323268
1357703081.700000,12352600,17783,-14972,910,399.7,-3.125875,-3.086667
1357703081.739000,12441700,15514,-10199,1734,1052.4,2.127664,2.099949
1357703081.739000,12441601,14962,-10556,1776,1228.1,2.325877,2.311005
1357703081.739000,12434701,-22151,3558,1025,1125.9,-2.984373,-2.950428
1357703081.739000,12433800,19367,-12793,1812,1212.2,-0.434359,-0.378647
1357703081.739000,12433000,20892,-13553,1721,982.7,-0.44339,-0.391474
1357703081.739000,12432900,-22317,2600,1232,1524.9,-3.008925,-3.03095
1357703081.739000,12432600,20418,-12755,1678,768.3,-0.427725,-0.528285
1357703081.739000,12430301,19688,-12159,1786,1122.4,-0.553931,-0.466275
1357703081.739000,12401100,6581,-2918,1488,749.3,0.441032,0.541893
1357703081.739000,12352600,17802,-14972,908,385,3.097825,-3.140996
1357703081.779000,12441700,15485,-10144,1718,1105.4,2.108344,2.134214
1357703081.779000,12441601,14927,-10528,1780,1157.4,2.337556,2.308236
1357703081.779000,12434701,-22178,3537,1021,1022.5,-2.981665,-2.978987
1357703081.779000,12433800,19406,-12801,1810,1185.3,-0.394919,-0.354756
1357703081.779000,12433000,20940,-13562,1720,997.3,-0.416464,-0.392154
1357703081.779000,12432900,-22340,2558,1253,1454.7,-2.860912,-2.800038
1357703081.779000,12432600,20454,-12772,1712,781.4,-0.411522,-0.480443
1357703081.779000,12430301,19657,-12167,1772,902.1,-0.560913,-0.530487
1357703081.779000,12401100,6586,-2941,1486,722.5,0.399835,0.446756
1357703081.779000,12352600,17775,-15015,909,471.8,-2.862932,-2.805115
1357703081.821000,12441700,15441,-10098,1715,1158.6,2.135845,2.193111
1357703081.821000,12441601,14880,-10466,1779,1268.6,2.279115,2.254835
1357703081.821000,12434701,-22226,3523,974,1034.8,-2.980705,-2.89617
1357703081.821000,12433800,19429,-12813,1809,1131.9,-0.371404,-0.375605
1357703081.821000,12433000,20982,-13583,1718,1054.5,-0.379695,-0.388217
1357703081.821000,12432900,-22368,2542,1226,1453.5,-2.851622,-2.779978
1357703081.821000,12432600,20478,-12776,1735,773.8,-0.380542,-0.440064
1357703081.821000,12430301,19639,-12173,1759,765.1,-0.573828,-0.568228
1357703081.821000,12401100,6587,-2974,1483,690.5,0.318546,0.382228
1357703081.821000,12352600,17745,-15053,910,485.8,-2.723683,-2.640664
1357703081.864000,12441700,15395,-10047,1709,1208.4,2.145005,2.232203
1357703081.864000,12441601,14828,-10379,1768,1381.4,2.220311,2.185442
1357703081.864000,12434701,-22275,3500,957,1048.3,-2.975151,-2.952834
1357703081.864000,12433800,19455,-12807,1806,1043.5,-0.327713,-0.367464
1357703081.864000,12433000,21034,-13607,1710,1062.7,-0.374424,-0.383138
1357703081.864000,12432900,-22213,2442,1134,1136.5,-2.455771,-2.374742
1357703081.864000,12432600,20515,-12787,1735,772.7,-0.345152,-0.391768
1357703081.864000,12430301,19645,-12187,1749,748,-0.582517,-0.632613
1357703081.864000,12401100,6587,-2989,1482,606.6,0.257505,0.307172
1357703081.864000,12352600,17736,-15086,912,549,-2.510927,-2.370939
1357703081.909000,12441700,15355,-9977,1699,1273.9,2.163659,2.176662
1357703081.909000,12441601,14772,-10338,1765,1376.8,2.194833,2.18555
1357703081.909000,12434701,-22354,3491,916,1050.9,-3.024576,-3.030719
1357703081.909000,12433800,19500,-12820,1804,1032.5,-0.331836,-0.383031
1357703081.909000,12433000,21042,-13637,1703,957.6,-0.431866,-0.428793
1357703081.909000,12432900,-22178,2411,1061,1028.5,-2.332946,-2.300926
1357703081.909000,12432600,20552,-12800,1739,791.7,-0.327495,-0.330613
1357703081.909000,12430301,19661,-12222,1738,713.3,-0.642618,-0.682618
1357703081.909000,12401100,6581,-3016,1481,601.8,0.207649,0.290528
1357703081.909000,12352600,17753,-15101,912,594.1,-2.369224,-2.074509
1357703081.948000,12441700,15329,-9934,1737,1274.3,2.168289,2.172634
1357703081.948000,12441601,14736,-10285,1774,1458.5,2.17799,2.192111
1357703081.948000,12434701,-22412,3456,895,1040.5,-2.977879,-2.901618
1357703081.948000,12433800,19516,-12831,1802,980.7,-0.329249,-0.344854
1357703081.948000,12433000,21016,-13636,1698,903.4,-0.444368,-0.392842
1357703081.948000,12432900,-22163,2362,1013,1063.6,-2.246058,-2.199259
1357703081.948000,12432600,20595,-12828,1734,866.4,-0.299829,-0.282945
1357703081.948000,12430301,19671,-12246,1728,728.3,-0.640728,-0.718713
1357703081.948000,12401100,6587,-3053,1479,604,0.136639,0.222495
1357703081.948000,12352600,17782,-15123,909,653.4,-2.207526,-1.968532
1357703081.985000,12441700,15305,-9885,1743,1327,2.15156,2.135085
1357703081.985000,12441601,14688,-10198,1769,1650.5,2.138985,2.181231
1357703081.985000,12434701,-22452,3435,885,1014.6,-3.001835,-2.964126
1357703081.985000,12433800,19544,-12850,1801,935.1,-0.340004,-0.323912
1357703081.985000,12433000,21031,-13632,1695,902.4,-0.424406,-0.41145
1357703081.985000,12432900,-22182,2346,992,1018.8,-2.286175,-2.195478
1357703081.985000,12432600,20631,-12834,1752,884.3,-0.291582,-0.282789
1357703081.985000,12430301,19682,-12269,1718,720.3,-0.656851,-0.801142
1357703081.985000,12401100,6585,-3072,1478,562.9,0.064161,0.228181
1357703081.985000,12352600,17780,-15151,905,730.7,-2.038312,-1.887877
1357703082.025000,12441700,15267,-9812,1727,1354.2,2.083238,2.100012
1357703082.025000,12441601,14626,-10069,1754,1799.2,2.074247,2.146238
1357703082.025000,12434701,-22507,3403,886,972.6,-2.989732,-2.906933
1357703082.025000,12433800,19581,-12861,1800,912.8,-0.314756,-0.318267
1357703082.025000,12433000,21036,-13638,1693,906.5,-0.379591,-0.344798
1357703082.025000,12432900,-22195,2323,976,971.9,-2.312326,-2.255693
1357703082.025000,12432600,20662,-12836,1761,813.2,-0.279736,-0.218956
1357703082.025000,12430301,19689,-12287,1709,763.6,-0.669369,-0.80846
1357703082.025000,12401100,6578,-3065,1478,526.7,0.068401,0.198025
1357703082.025000,12352600,17788,-15168,900,759.3,-1.961572,-1.920755
1357703082.062000,12441700,15244,-9745,1726,1466.4,2.046439,2.065334
1357703082.062000,12441601,14561,-9923,1743,2017.7,2.072525,2.144339
1357703082.062000,12434701,-22588,3350,896,1027.4,-2.922515,-2.822407
1357703082.062000,12433800,19556,-12883,1795,817,-0.369185,-0.404626
1357703082.062000,12433000,21056,-13668,1690,924.1,-0.405362,-0.405562
1357703082.062000,12432900,-22247,2313,969,960.9,-2.35733,-2.36377
1357703082.062000,12432600,20698,-12835,1758,798.7,-0.296285,-0.243947
1357703082.062000,12430301,19719,-12322,1700,790.1,-0.747031,-0.82438
1357703082.062000,12401100,6555,-3008,1491,509.5,0.186071,0.265224
1357703082.062000,12352600,17791,-15220,900,854.7,-1.894091,-1.855433
1357703082.101000,12441700,15214,-9676,1724,1507.5,2.044343,2.024269
1357703082.101000,12441601,14525,-9859,1742,1975.4,2.072441,2.116774
1357703082.101000,12434701,-22639,3333,912,1066.2,-2.870731,-2.777757
1357703082.101000,12433800,19602,-12911,1832,819.1,-0.4129,-0.454775
1357703082.101000,12433000,21070,-13678,1687,868,-0.422307,-0.424983
1357703082.101000,12432900,-22884,2456,1403,1736.9,2.858736,3.093214
1357703082.101000,12432600,20731,-12858,1745,845.7,-0.330147,-0.342444
1357703082.101000,12430301,19758,-12356,1693,806.4,-0.738826,-0.771266
1357703082.101000,12401100,6573,-3021,1486,516.4,0.127553,0.155524
1357703082.101000,12352600,17780,-15229,897,794,-1.918454,-1.95853
1357703082.140000,12441700,15199,-9600,1735,1513.5,2.015558,2.017822
1357703082.140000,12441601,14479,-9782,1756,2012.6,2.049665,2.090193
1357703082.140000,12434701,-22827,3339,1067,1303.1,-2.81511,-2.776284
1357703082.140000,12433800,19621,-12926,1844,800.4,-0.463732,-0.489495
1357703082.140000,12433000,21093,-13692,1687,868.7,-0.420147,-0.487101
1357703082.140000,12432900,-22947,2461,1425,1733.2,3.017916,3.005005
1357703082.140000,12432600,20758,-12891,1729,825,-0.344788,-0.426538
1357703082.140000,12430301,19786,-12381,1686,786.2,-0.748038,-0.792425
1357703082.140000,12401100,6588,-3036,1482,554.8,0.108482,0.11221
1357703082.140000,12352600,17775,-15245,895,809.6,-1.907052,-1.908995
1357703082.184000,12441700,15149,-9512,1732,1623.4,2.072551,2.091337
1357703082.184000,12441601,14439,-9736,1756,1936,2.068517,2.129844
1357703082.184000,12434701,-22909,3330,1118,1361,-2.855354,-2.798462
1357703082.184000,12433800,19624,-12945,1838,740.4,-0.449567,-0.537334
1357703082.184000,12433000,21130,-13724,1691,913.4,-0.490337,-0.532623
1357703082.184000,12432900,-23038,2468,1430,1633.4,2.985189,2.994881
1357703082.184000,12432600,20794,-12921,1714,844.9,-0.375051,-0.437729
1357703082.184000,12430301,19819,-12424,1729,825.2,-0.734901,-0.794065
1357703082.184000,12401100,6604,-3031,1482,511.6,0.103842,0.182573
1357703082.184000,12352600,17783,-15234,894,725.3,-1.886737,-1.891232
1357703082.225000,12441700,15111,-9483,1724,1500.2,2.130732,2.172209
1357703082.225000,12441601,14387,-9725,1755,1826.3,2.11155,2.205108
1357703082.225000,12434701,-23181,3390,1505,1481.8,-2.687054,-2.646074
1357703082.225000,12433800,19625,-12972,1831,678,-0.471357,-0.576672
1357703082.225000,12433000,21154,-13743,1694,926.1,-0.514761,-0.541014
1357703082.225000,12432900,-23105,2490,1426,1599.2,3.00395,2.923195
1357703082.225000,12432600,20819,-12933,1702,817.6,-0.361224,-0.406857
1357703082.225000,12430301,19851,-12445,1754,797.3,-0.681609,-0.692661
1357703082.225000,12401100,6618,-3012,1482,600.8,0.20854,0.245741
1357703082.225000,12352600,17800,-15239,894,688.9,-1.808259,-1.730383
1357703082.267000,12441700,15062,-9456,1710,1431.9,2.2432,2.245597
1357703082.267000,12441601,14352,-9692,1755,1764.9,2.151131,2.189129
1357703082.267000,12434701,-23248,3353,1497,1460.9,-2.657173,-2.645418
1357703082.267000,12433800,19647,-12996,1824,707.2,-0.45438,-0.568527
1357703082.267000,12433000,21180,-13760,1716,955.9,-0.535103,-0.552761
1357703082.267000,12432900,-23125,2418,1442,1515.6,-3.068479,-3.114908
1357703082.267000,12432600,20843,-12937,1712,831.9,-0.348261,-0.383412
1357703082.267000,12430301,19874,-12476,1755,804.5,-0.661828,-0.735236
1357703082.267000,12401100,6618,-3038,1479,647.7,0.109025,0.030243
1357703082.267000,12352600,17925,-15281,906,719.8,-1.546972,-1.444253
1357703082.307000,12441700,15009,-9432,1706,1423.1,2.341375,2.290612
1357703082.307000,12441601,14326,-9693,1753,1689.7,2.164819,2.178931
1357703082.307000,12434701,-23303,3331,1480,1433.9,-2.652433,-2.629486
1357703082.307000,12433800,19590,-13050,1814,749,-0.481161,-0.574196
1357703082.307000,12433000,21253,-13771,1711,1007.3,-0.406292,-0.3675
1357703082.307000,12432900,-23176,2437,1444,1474.7,3.125295,3.096589
1357703082.307000,12432600,20891,-12956,1728,818.5,-0.353966,-0.378358
1357703082.307000,12430301,19890,-12480,1750,782.1,-0.661587,-0.703272
1357703082.307000,12401100,6624,-3046,1479,636.7,0.069707,-0.006917
1357703082.307000,12352600,17931,-15308,906,723.4,-1.531042,-1.500314
1357703082.350000,12441700,14941,-9389,1697,1354.1,2.322651,2.302097
1357703082.350000,12441601,14304,-9674,1749,1594.5,2.148917,2.159347
1357703082.350000,12434701,-23370,3304,1476,1443.8,-2.618411,-2.572194
1357703082.350000,12433800,19574,-13080,1805,804.6,-0.520002,-0.552971
1357703082.350000,12433000,21315,-13782,1705,1060.7,-0.351535,-0.273606
1357703082.350000,12432900,-23220,2478,1435,1486.2,3.049095,3.012154
1357703082.350000,12432600,20928,-12965,1731,873.1,-0.361088,-0.39541
1357703082.350000,12430301,19928,-12484,1744,777.3,-0.571311,-0.606306
1357703082.350000,12401100,6619,-2983,1487,576.1,0.203788,0.207916
1357703082.350000,12352600,17929,-15330,906,721,-1.533429,-1.519629
1357703082.395000,12441700,14894,-9356,1703,1346.8,2.253773,2.262669
1357703082.395000,12441601,14254,-9610,1747,1506.8,2.134137,2.181331
1357703082.395000,12434701,-23424,3277,1483,1391,-2.62537,-2.623711
1357703082.395000,12433800,19619,-13092,1804,831.6,-0.517236,-0.518936
1357703082.395000,12433000,21351,-13802,1705,980.5,-0.355825,-0.365919
1357703082.395000,12432900,-23262,2555,1405,1487.7,2.922508,2.877335
1357703082.395000,12432600,20950,-12969,1729,828.3,-0.390983,-0.421703
1357703082.395000,12430301,19975,-12499,1735,810,-0.527354,-0.587016
1357703082.395000,12401100,6627,-2982,1487,526.2,0.219876,0.293874
1357703082.395000,12352600,17948,-15354,918,737.4,-1.51974,-1.490405
1357703082.436000,12441700,14871,-9337,1705,1236.4,2.216737,2.204276
1357703082.436000,12441601,14236,-9554,1745,1374.3,2.138539,2.082937
1357703082.436000,12434701,-23452,3245,1564,1375.5,-2.631585,-2.557918
1357703082.436000,12433800,19672,-13107,1798,855.5,-0.487891,-0.484275
1357703082.436000,12433000,21385,-13809,1705,947.3,-0.374285,-0.28816
1357703082.436000,12432900,-23356,2453,1472,1394.5,-3.023691,3.140964
1357703082.436000,12432600,20975,-12983,1728,782.2,-0.418009,-0.4728
1357703082.436000,12430301,20017,-12531,1724,798.7,-0.529359,-0.607046
1357703082.436000,12401100,6622,-2996,1487,577.5,0.235632,0.278603
1357703082.436000,12352600,17999,-15400,920,843.3,-1.410286,-1.493228
1357703082.477000,12441700,14854,-9311,1738,1171.3,2.21463,2.210994
1357703082.477000,12441601,14220,-9497,1742,1353.1,2.111278,2.026768
1357703082.477000,12434701,-23491,3216,1586,1299.8,-2.649877,-2.563818
1357703082.477000,12433800,19694,-13131,1790,852.1,-0.485709,-0.51202
1357703082.477000,12433000,21406,-13813,1703,944.2,-0.359838,-0.315426
1357703082.477000,12432900,-23408,2164,1629,1739.9,-2.571518,-2.720672
1357703082.477000,12432600,20998,-13008,1713,755.5,-0.446746,-0.457353
1357703082.477000,12430301,20039,-12561,1714,778.3,-0.551217,-0.590077
1357703082.477000,12401100,6588,-3023,1484,581.6,0.223511,0.299397
1357703082.477000,12352600,18044,-15440,923,902,-1.355129,-1.41036
1357703082.518000,12441700,14839,-9271,1755,1125.7,2.223168,2.16627
1357703082.518000,12441601,14194,-9444,1772,1339.5,2.110493,2.039158
1357703082.518000,12434701,-23528,3187,1569,1255.2,-2.641834,-2.567879
1357703082.518000,12433800,19746,-13142,1784,815.2,-0.438714,-0.489138
1357703082.518000,12433000,21446,-13838,1701,990.2,-0.382958,-0.362553
1357703082.518000,12432900,-23460,2104,1643,1751.3,-2.528008,-2.546329
1357703082.518000,12432600,21015,-13023,1698,734.2,-0.40425,-0.471855
1357703082.518000,12430301,20083,-12592,1704,857.8,-0.561012,-0.643944
1357703082.518000,12401100,6576,-3017,1482,526.7,0.236137,0.280621
1357703082.518000,12352600,18101,-15427,927,872,-1.226474,-1.308779
1357703082.558000,12441700,14812,-9228,1744,1142.1,2.172919,2.132783
1357703082.558000,12441601,14174,-9393,1784,1326.5,2.099208,2.071966
1357703082.558000,12434701,-23566,3160,1546,1213.6,-2.688222,-2.552111
1357703082.558000,12433800,19816,-13161,1780,887.3,-0.418841,-0.405855
1357703082.558000,12433000,21456,-13849,1699,1004,-0.388279,-0.351743
1357703082.558000,12432900,-23509,2051,1661,1740.1,-2.507504,-2.468908
1357703082.558000,12432600,21057,-13055,1692,806,-0.465098,-0.52194
1357703082.558000,12430301,20147,-12627,1727,953.6,-0.523093,-0.64095
1357703082.558000,12401100,6534,-2983,1497,502.7,0.267977,0.45179
1357703082.558000,12352600,18126,-15448,928,843.5,-1.199645,-1.269413
1357703082.597000,12441700,14782,-9149,1736,1324.9,2.155526,2.087971
1357703082.597000,12441601,14132,-9355,1778,1317.9,2.113267,2.141515
1357703082.597000,12434701,-23618,3146,1532,1270.6,-2.685289,-2.584911
1357703082.597000,12433800,19851,-13173,1775,906.7,-0.401613,-0.365481
1357703082.597000,12433000,21513,-13875,1688,1055.8,-0.330448,-0.289486
1357703082.597000,12432900,-23551,2001,1649,1713.2,-2.539781,-2.367659
1357703082.597000,12432600,21088,-13075,1691,826.6,-0.499841,-0.547828
1357703082.597000,12430301,20197,-12650,1753,947,-0.52417,-0.535609
1357703082.597000,12401100,6537,-2982,1492,493.8,0.230226,0.348063
1357703082.597000,12352600,18143,-15455,929,847.1,-1.161041,-1.24311
1357703082.635000,12441700,14756,-9090,1733,1338.7,2.122549,2.062742
1357703082.635000,12441601,14105,-9302,1774,1363.5,2.112122,2.093441
1357703082.635000,12434701,-23663,3123,1523,1243.1,-2.699642,-2.599825
1357703082.635000,12433800,19885,-13182,1771,883.2,-0.360468,-0.377101
1357703082.635000,12433000,21551,-13894,1703,1054.2,-0.313634,-0.298645
1357703082.635000,12432900,-23602,1953,1663,1682.1,-2.54171,-2.433158
1357703082.635000,12432600,21093,-13100,1688,810.7,-0.54872,-0.602763
1357703082.635000,12430301,20222,-12666,1752,948.3,-0.537413,-0.542782
1357703082.635000,12401100,6544,-2986,1489,529.3,0.107704,0.104592
1357703082.635000,12352600,18157,-15468,929,863.9,-1.189947,-1.251531
1357703082.674000,12441700,14747,-9073,1729,1266.2,2.178644,2.126847
1357703082.674000,12441601,14053,-9255,1768,1361.3,2.145464,2.113929
1357703082.674000,12434701,-23689,3104,1509,1197,-2.696747,-2.621093
1357703082.674000,12433800,19901,-13203,1767,964.9,-0.368563,-0.349864
1357703082.674000,12433000,21570,-13895,1713,1023.6,-0.288825,-0.255841
1357703082.674000,12432900,-23641,1904,1666,1709.3,-2.466179,-2.378632
1357703082.674000,12432600,21111,-13131,1685,795.7,-0.58745,-0.598159
1357703082.674000,12430301,20251,-12684,1752,881.5,-0.550237,-0.511432
